episode,rewards,lengths
1016,-0.8944589355563375,30
1017,-0.4621250613724811,60
1018,0.18021543084806224,26
1019,-0.8037197870955224,38
1020,-0.7190958054345363,26
1021,-0.8466302304939187,24
1022,0.035764112308733186,9
1023,-9.007048454601211,400
1024,-9.61525972295543,400
1025,-0.20226975196782723,21
1026,-0.5494841348660418,40
1027,-0.20283051406937352,55
1028,-0.6616310232725027,37
1029,-8.848462934946385,400
1030,-2.4437951861519274,120
1031,-0.1149756398338794,12
1032,-0.35266076368299454,10
1033,-0.5406036314639578,20
1034,-0.2962460773879374,66
1035,-0.7343071058496168,24
1036,-2.6628445548146065,149
1037,-0.9373163345007787,27
1038,-1.0619758781380317,28
1039,-0.01547744219417621,17
1040,-2.4543619108007855,48
1041,-0.7844750030053103,23
1042,-0.3326534063344837,15
1043,-1.505365408239423,50
1044,0.20904738492317376,34
1045,-1.4036057193790337,61
1046,-1.2492670871292408,50
1047,-0.7632471258776972,58
1048,-1.2330704479899552,49
1049,-0.9146543672169744,61
1050,-1.5270209468946887,37
1051,-0.6897391579506019,60
1052,-0.08160573002426641,48
1053,-1.325197174864087,55
1054,-8.440081641876805,400
1055,-0.575867166715032,30
1056,-0.45390406924077087,37
1057,-0.24531635071071037,25
1058,-0.46911148746414466,30
1059,-1.263922263960459,42
1060,-0.5175312470290484,42
1061,-0.43090331951976973,19
1062,0.13753355730536138,35
1063,0.2078738256410906,16
1064,-1.8177929056609616,106
1065,-0.28197705665293876,12
1066,0.12973642872066324,16
1067,-5.713432888048462,123
1068,-0.7694737834276373,16
1069,-0.8655486264879517,52
1070,-0.8576830733847413,14
1071,-1.882484405144666,75
1072,-1.5716057484187198,53
1073,-1.0922877061289815,36
1074,-0.9672564070529786,54
1075,-0.44028551831145224,31
1076,0.10397708516215301,52
1077,-0.5465271557927401,16
1078,-0.6371408799635435,48
1079,-0.05198563908064259,9
1080,-1.3582268523828962,52
1081,-1.0617687146234598,27
1082,-0.7294922778164085,33
1083,-1.5338336225821736,30
1084,0.034050703166428685,18
1085,-0.10038652202983006,11
1086,1.2556526030209112,56
1087,-0.6237051619779589,33
1088,-1.360113695136445,57
1089,-1.0025538654376007,31
1090,-0.36137818443654124,14
1091,-1.0908434953327129,26
1092,0.08794352288639273,45
1093,-1.431477878186766,42
1094,-1.1398613483942155,43
1095,-1.466440017476153,60
1096,-0.04935884466535579,15
1097,0.1469470959392487,30
1098,-0.36411449552634645,18
1099,-0.5244017160070198,16
1100,-0.7560713345071655,37
1101,0.5342007563635182,27
1102,-0.5443025423848769,16
1103,-2.3144856582363564,195
1104,0.1029353803698665,48
1105,-1.3870207485070312,90
1106,-0.3887293082791807,40
1107,-0.07682586763237978,6
1108,-0.7201384820856938,24
1109,-1.7476479180905127,134
1110,-0.35003420332375834,12
1111,-0.4174503616972116,19
1112,-0.06412450198103513,26
1113,-9.43327221712089,400
1114,0.03612401796859729,18
1115,-1.9092357093606822,47
1116,-2.0061995091768323,60
1117,-0.14365230522519884,16
1118,-1.4054745237734723,32
1119,-0.1089493057905444,11
1120,-2.0788327618926328,65
1121,-0.30181561026147796,12
1122,-0.3525062657462709,10
1123,-9.468299110176462,400
1124,-0.23135375972002364,13
1125,-0.21833218962251957,13
1126,0.40517564089510705,42
1127,-0.058100776175033744,33
1128,-0.007138529226807499,13
1129,-1.932900016938454,92
1130,0.008360722690047541,8
1131,-1.9615431099333034,109
1132,-0.29345788983841764,55
1133,-1.5414898522283103,73
1134,-0.4396275869213796,21
1135,-2.3273416492767334,66
1136,-0.41079526956426676,17
1137,-0.7444299296802374,16
1138,0.33108855528428194,55
1139,0.051447055284261856,24
1140,-10.996278612470379,400
1141,-0.748338002817124,16
1142,-1.3951665337413426,47
1143,-0.394491401833597,13
1144,-1.0479150536070965,39
1145,-0.9530444551370494,52
1146,-0.5310992319598582,14
1147,-0.6824700255098323,16
1148,-3.6789988317260898,65
1149,-0.44110430850623267,22
1150,-0.22571017909800228,14
1151,-0.6142450350525932,56
1152,-0.1252319420309183,22
1153,-0.031165067989768543,18
1154,-0.14593892266014175,17
1155,-0.384977750257335,11
1156,-0.4012670422192817,43
1157,-1.1924176110811744,34
1158,-0.18801129082255846,9
1159,-0.10372234626568849,35
1160,-8.642876151962149,400
1161,-1.6927951329175608,42
1162,-1.7974053211731145,91
1163,-0.5254454528790097,22
1164,-1.3988172141710502,46
1165,-0.231878558430278,13
1166,-0.2811046645298003,30
1167,-1.7201118097748838,68
1168,-0.556829592296869,38
1169,0.00655575055927868,19
1170,-1.7992507345822362,114
1171,-2.056446951455017,63
1172,-0.14042509890141136,16
1173,-1.048957951439772,43
1174,-10.996580935818585,400
1175,-0.19364383653209247,17
1176,-1.1266433351257101,39
1177,-0.6936261128334683,95
1178,-8.51554170983862,400
1179,-1.1138553718206567,44
1180,0.05096783207048245,29
1181,-0.08489375269123688,8
1182,-0.626993886664805,40
1183,-0.3228173913582168,13
1184,-0.09573476972870262,11
1185,-0.13075782325641513,88
1186,-0.1475498549979468,49
1187,-0.3039516594623515,13
1188,-0.588970390544825,21
1189,-0.7766146347488246,14
1190,-0.5879462801696761,26
1191,-0.5927927179706425,27
1192,-0.44037690942373475,14
1193,-0.12796803617873836,23
1194,0.1779364577790714,24
1195,-1.932935431386305,43
1196,-0.13092525024796367,11
1197,-1.5568271284988435,36
1198,-0.28839977265913297,26
1199,-0.2344168759309903,15
1200,-8.23676013200474,400
1201,0.01831454789375355,49
1202,-0.8927966066726712,37
1203,-0.18771664155139964,20
1204,-0.7481094077630296,24
1205,-1.3223118928431752,54
1206,-0.16551741306345746,27
1207,-0.24573400141739912,22
1208,-9.34993481303544,400
1209,-0.14148630107566937,56
1210,-0.8343245785794595,35
1211,-0.2310638424255269,14
1212,-0.25676894016358337,54
1213,-0.1506878539815782,32
1214,0.20242237040981242,27
1215,-0.4831377020708937,20
1216,-0.4324849592893035,32
1217,-0.39333012698223435,27
1218,-0.40173244999497065,17
1219,-0.22214170106813644,14
1220,-0.3125948971892418,23
1221,-0.6771715541768788,65
1222,-0.042578898623211694,15
1223,-0.05415289329762312,30
1224,-0.4803307172510194,11
1225,-0.20635357136648916,42
1226,-1.6921597557928214,58
1227,-0.1668286689164494,13
1228,-0.8609443061003534,21
1229,-4.362174464993024,155
1230,-0.4068984665138497,15
1231,-1.592850914320694,120
1232,-0.5704607488122688,14
1233,-0.8257738211299077,47
1234,-0.5524855586420008,40
1235,-0.16377724101076524,12
1236,-1.0911651445825536,86
1237,-0.8270444385955912,35
1238,-11.118760560012971,400
1239,-0.22517534564154204,13
1240,-11.392571610662193,400
1241,-0.21111746803372797,18
1242,-0.40501844047158664,16
1243,-0.7374667667548535,26
1244,-0.25764798979800474,10
1245,-0.3572840825949954,12
1246,-0.6453043072589345,37
1247,-1.4572141717493061,59
1248,-0.4103325870198558,13
1249,-0.36201739885561646,11
1250,-0.12384399267869506,10
1251,-0.37849266014871724,14
1252,-0.8315441268983546,16
1253,0.28468283565637154,41
1254,-0.6893787920343936,30
1255,-0.6861652617989185,33
1256,-0.8050558860642664,21
1257,-1.9522030187085453,87
1258,-0.8086379495473813,44
1259,-0.6967412286516358,24
1260,0.08790394464040592,24
1261,-1.2075262754783718,38
1262,-2.1579113826972867,127
1263,-0.6996121068176784,58
1264,-0.6908645530702735,44
1265,-0.2360481300843233,26
1266,-0.10355198801623651,10
1267,-0.3563373395288864,12
1268,-0.6190225573388749,21
1269,-0.298749620155734,20
1270,-1.737867902792223,73
1271,-8.723362519572365,400
1272,-0.693022555268408,40
1273,-0.17609140266723286,45
1274,-0.38878032652672945,15
1275,-1.3994859448736485,36
1276,-0.018595238398341696,19
1277,0.01715511743920599,47
1278,-0.05600058909589756,17
1279,-10.4102129751828,400
1280,-0.06361332701674303,8
1281,-0.26241236528443845,13
1282,-0.7741527288078067,25
1283,-2.0309923471177695,79
1284,0.06998728412443646,20
1285,-0.44270027549163854,19
1286,-0.18970342185341565,13
1287,-2.0967248161519554,58
1288,-0.2758901551229297,36
1289,-0.4441259270940379,32
1290,-0.7716077430840751,26
1291,-0.9334487537933882,67
1292,-0.04938865567420364,18
1293,-1.1423413177481967,57
1294,-0.2861904211713104,14
1295,-0.25305791771453884,15
1296,-0.3104566745359638,17
1297,-0.337129419667008,14
1298,0.18376535251049536,35
1299,-0.09492642127401694,12
1300,-0.40465778461602286,17
1301,-1.534931856606853,60
1302,0.048424791304295,20
1303,-0.43039274173986153,34
1304,-8.696955755377896,400
1305,-2.5104511648785524,69
1306,0.03181750791712236,25
1307,-0.40070450971057275,11
1308,-0.43319678036154474,72
1309,-0.3534111066902979,15
1310,-0.32388025583514735,28
1311,-9.394837077181382,400
1312,-1.5076125379890792,46
1313,-0.40703568619043534,13
1314,-0.0480599614006585,41
1315,-0.923419687779752,24
1316,-0.7839981423348769,25
1317,-8.584485917960201,400
1318,-0.3253996840904307,11
1319,-0.022899144398153718,25
1320,-0.4781918753242587,10
1321,-9.269619932129071,400
1322,-3.9589356389367474,140
1323,-0.27639804461085227,13
1324,-0.037840851963855164,14
1325,-0.33279688601046925,13
1326,-0.18749221327533494,45
1327,-0.17606622518128545,35
1328,-0.4940898570742491,25
1329,-0.49209916376913787,20
1330,-0.6310958179229602,16
1331,-0.5732020267962613,12
1332,-1.059174709497496,72
1333,-0.4351424996016648,15
1334,-1.289229949346614,61
1335,-0.1606339184498051,14
1336,-0.5459373981472972,36
1337,-0.598927431475307,18
1338,-0.5616428013521655,24
1339,-0.771396808923609,48
1340,-0.08238061537057172,10
1341,-0.07910585568053184,14
1342,0.18541520812067436,19
1343,-1.171772410520553,31
1344,-0.1588252886031816,14
1345,-0.35301684253716487,15
1346,-0.18244455255400888,14
1347,-1.3092290331834313,38
1348,-0.24194151418007132,14
1349,-1.2636941736968523,37
1350,-1.1826988506615297,53
1351,-0.20045222002257754,17
1352,-0.6891583260982012,64
1353,-0.20814347100656239,21
1354,-0.3479903546255288,20
1355,-0.5404558364748723,43
1356,-0.019545191328070834,67
1357,-0.4255172062762979,18
1358,-0.6851469238897024,20
1359,-0.03307523168345912,9
1360,-0.5500798862004674,12
1361,-0.6526540488721939,14
1362,-0.3875419036773028,59
1363,-0.2788019596491591,39
1364,-0.33191679052394485,12
1365,-0.9547863546657728,36
1366,-4.495434772578358,97
1367,-0.5511216626211479,18
1368,-1.087405711331243,38
1369,-1.7209987789678727,59
1370,-0.4018800109576822,47
1371,-0.78851367040538,13
1372,-0.6307774320916879,26
1373,-0.035938337511137834,18
1374,-0.3623636230703948,12
1375,0.01751891686094279,10
1376,-0.26156384991560017,23
1377,-0.9985377076004759,29
1378,-0.370342857645925,22
1379,-1.316024027952343,29
1380,0.005794110139090914,31
1381,-2.0512894128316517,81
1382,-0.6039916834297248,36
1383,-0.020776456194863315,31
1384,-0.5798974964032864,46
1385,-0.3845202853579062,21
1386,-0.48810727791841013,20
1387,-8.498549571067587,400
1388,-0.383159959251288,15
1389,-0.9222979563944224,24
1390,-0.9131318130593107,36
1391,-0.1928510351307453,43
1392,0.062387995518330075,67
1393,-0.3541822443496926,12
1394,-0.39202111823327124,13
1395,0.3942915720849231,43
1396,-2.942397353776381,143
1397,-0.5770549809898917,61
1398,-1.7426619115302953,70
1399,-0.9960656037363724,65
1400,-0.3538910940381568,9
1401,-1.4484213479868933,30
1402,-0.3873932513927358,15
1403,-1.1761237865740937,44
1404,-10.473875854881456,400
1405,-0.06500927257111379,11
1406,-0.36750672999437306,34
1407,-0.9762691820397225,23
1408,-0.6232698227074959,23
1409,-0.9086417771955088,36
1410,-0.5626854737638279,22
1411,-0.4820049873303018,65
1412,-0.6459281455785943,39
1413,-0.15440425741035693,25
1414,-1.3670237145086193,41
1415,-0.21820677210805767,32
1416,-0.10629839930275109,29
1417,-0.8688554709400085,39
1418,-1.072438879100852,42
1419,0.36307850963155996,65
1420,-0.22352505445737308,16
1421,-0.7804864625439436,67
1422,-0.17479305684967894,12
1423,-0.9057345253837537,46
1424,-1.7433981669806722,58
1425,-0.019322444816522226,76
1426,-1.8028098375112558,101
1427,-1.1099629399561537,83
1428,-0.5689581225211393,27
1429,-0.6593074683025542,55
1430,-0.4530800531393147,11
1431,-0.5551618455732643,29
1432,-0.36209908189071444,11
1433,-0.693302342116325,15
1434,-2.4163667765198737,123
1435,-0.2912134023614564,11
1436,-0.1398656357926001,31
1437,-0.3191453757127444,12
1438,-0.7481369851206787,45
1439,-0.03421449070825315,11
1440,-0.5715784603680738,53
1441,-1.24641626721304,49
1442,-0.49085607446410084,19
1443,0.07220943506727934,13
1444,0.10283131441634256,30
1445,-0.8295534776969623,43
1446,-1.049395396451362,18
1447,0.07289093794669127,19
1448,-0.931163554348409,19
1449,-0.09940051749586545,12
1450,0.04938656624175122,15
1451,-0.7439625483287006,14
1452,-0.2412782732197229,13
1453,-0.509758812790394,46
1454,-1.0487773954974082,26
1455,-9.048790003844706,400
1456,-0.8680081542063172,37
1457,-2.428597677688012,74
1458,-1.0833625165538516,25
1459,0.049246661299952886,14
1460,-1.8750145566645418,46
1461,-0.2410189338650637,15
1462,-0.6376254888277028,28
1463,-0.6392307999934109,21
1464,-0.2724398505744575,27
1465,-0.3373826223750622,32
1466,-10.043653103817785,400
1467,-0.39146721258894435,14
1468,-0.020176683753348183,11
1469,-0.200274778816139,27
1470,-0.5066108923643153,14
1471,-0.21479346258110163,11
1472,-0.28880270898233695,13
1473,-0.33082798818680426,13
1474,-1.230831186789673,60
1475,-1.4269735232858405,40
1476,-0.6050689536536344,31
1477,-0.9168999085787279,34
1478,-0.9625087636717737,22
1479,0.8806686334075751,80
1480,-0.15645914899570437,13
1481,-0.3550387683256251,11
1482,-0.910077358432703,22
1483,-1.123891167562191,25
1484,-0.5455692772700875,43
1485,0.05228486633119195,13
1486,-0.05718341314341383,21
1487,0.7875002642692576,43
1488,-1.090037721205791,31
1489,-0.2852158556197235,12
1490,-0.24991191298233986,19
1491,-0.27278921620646834,16
1492,-0.11381123171759941,10
1493,-0.6125465459680218,22
1494,-0.23220002732945683,14
1495,-0.9200232105379869,16
1496,-0.4198934988481383,10
1497,-0.3196240088828473,54
1498,-0.9242211206812926,24
1499,0.057822074157133446,34
1500,-0.5899793884609054,12
1501,-0.41178026705288834,18
1502,-0.8568847107479639,32
1503,-0.19085182081716098,24
1504,-0.49176118053533197,34
1505,0.02631237038453524,26
1506,-0.25878547494211956,11
1507,-0.317155227900201,24
1508,-0.026634845350595085,32
1509,-1.3907446848574767,175
1510,-0.22736296351313978,12
1511,-0.0932740675289885,35
1512,-1.1582643377737625,20
1513,-3.917233808947098,105
1514,-0.1797494698567987,12
1515,-0.6908326197686224,45
1516,-0.26665679774605494,15
1517,-0.23166843784896166,13
1518,-0.521680012706706,73
1519,-1.1604103753958421,28
1520,0.3313658315649596,32
1521,-1.1035957909423009,43
1522,-0.9856668778883048,53
1523,-0.714631802003844,37
1524,-0.9068923410250344,37
1525,-1.080309258293034,34
1526,-0.5153718155507537,11
1527,0.02009632596181889,29
1528,-0.17934039361499526,22
1529,-0.9003913889403686,44
1530,-0.39754688970277063,15
1531,-0.15980190116701445,14
1532,-0.524057572345739,30
1533,-4.227153345857084,400
1534,-2.2721478021617805,60
1535,-1.0172878371881722,19
1536,-0.6685508742776906,33
1537,-0.13336852254389145,12
1538,-3.081766140671871,113
1539,-0.3500933017679773,14
1540,-0.1003599684509105,29
1541,-0.1682074438539394,22
1542,-0.2940317202422403,11
1543,-0.5220772746524324,14
1544,-0.3462192413454017,21
1545,-1.5097769226622975,62
1546,-0.44356697705838766,27
1547,-0.0810797512920703,7
1548,-0.047929613783682455,12
1549,-0.14561033538044785,10
1550,-0.3090827988525749,41
1551,0.05142373541553388,18
1552,0.04816067683731823,24
1553,-0.40916300280280204,18
1554,-0.04313497560103281,39
1555,-0.2780141136568638,12
1556,-0.16836269134181805,41
1557,-0.2048290672799432,12
1558,-0.17765484390802813,27
1559,0.01681733178003391,21
1560,-0.43275289341231293,12
1561,-1.2736239964108287,68
1562,0.3489229485282732,56
1563,0.09747193995651227,8
1564,-0.2970412391049013,25
1565,-0.6341148781208464,23
1566,-0.16182967296414344,14
1567,-0.22465428372621052,11
1568,0.20089898337555281,28
1569,-0.7697922091711485,46
1570,0.16037464378965496,15
1571,-0.35376226038888703,14
1572,-0.4640412079719245,25
1573,-0.2813532596652096,12
1574,-0.6766505139017365,49
1575,-0.061920519926578314,29
1576,-3.8311694629865105,101
1577,-0.44706308633949654,12
1578,-0.2944063463911042,11
1579,-0.49236990640906875,21
1580,-2.670120980027825,77
1581,-0.32843947807279766,18
1582,-0.5532312783185565,19
1583,-0.2990277757612527,11
1584,-0.019003574205600463,12
1585,-0.05029753897218851,7
1586,-0.5025716429350781,17
1587,-0.24515568271624466,11
1588,-0.34200925806098625,17
1589,-1.3677348079270666,68
1590,0.037330117134102225,24
1591,-0.4406398088905624,10
1592,-0.39000978935717767,22
1593,-0.2864951071790202,12
1594,-0.3804002981352103,18
1595,-0.8950440435566444,21
1596,-1.028211990852195,43
1597,-0.13242288290485865,13
1598,-2.6056201147916265,77
1599,-0.5837884314623976,51
1600,-0.2552697252108741,39
1601,-0.011337068299568077,24
1602,-0.11756796393975923,15
1603,-0.587231129062929,20
1604,-0.7509532792164784,20
1605,-0.9768706485468158,66
1606,-1.7241763665401668,55
1607,-0.9337270424872897,17
1608,-0.7249200400436528,26
1609,-1.00733605540645,51
1610,-0.7031511774550984,82
1611,-0.2675674811854199,14
1612,-0.7694554746760758,48
1613,-0.13143022902609275,11
1614,-0.5045302372420102,51
1615,-0.11682447593268788,22
1616,-0.24240501100268858,32
1617,-0.5244462315844287,14
1618,-0.027849797992521033,25
1619,-0.9156412698681988,59
1620,0.22904584378674786,23
1621,-0.8470885362465614,27
1622,-0.3413828421466134,58
1623,-0.28820042853411076,11
1624,-0.09769330156940864,15
1625,-1.0926361701005263,70
1626,-0.4744286283731684,25
1627,-0.6766980393353103,36
1628,-0.30698482808954997,18
1629,-0.2689623602853312,70
1630,0.07587251428099875,26
1631,-0.10376463864976362,7
1632,-0.8492533881599248,79
1633,-0.5737316041277438,50
1634,0.18937804453438606,8
1635,-0.2856488734686832,11
1636,-0.25879499556864827,12
1637,-2.0226254765905924,42
1638,-0.03726185904345855,8
